;fechamuestreo;patente;latitud;longitud;num_paradero;dist30s;dist_total;grupo
10471;2018-08-01 17:05:02;WA-9791;-33.5887718;-70.7054062;91;0.2112877259385032;29.55399233913118;2
10472;2018-08-01 17:05:32;WA-9791;-33.5902519;-70.705925;92;0.1714522082085525;29.72544454733973;2
10473;2018-08-01 17:06:02;WA-9791;-33.5909843;-70.706192;92;0.0851116799194838;29.81055622725922;2
10474;2018-08-01 17:06:32;WA-9791;-33.5923805;-70.7066956;92;0.1621068278302678;29.972663055089487;2
10475;2018-08-01 17:07:02;WA-9791;-33.5931015;-70.707016;92;0.0854880917131448;30.058151146802636;2
10476;2018-08-01 17:07:32;WA-9791;-33.5943794;-70.7074432;93;0.1475025576991168;30.20565370450175;2
10477;2018-08-01 17:08:02;WA-9791;-33.5954781;-70.70784;93;0.1275784768587814;30.33323218136053;2
10478;2018-08-01 17:08:32;WA-9791;-33.5957069;-70.7079239;93;0.0266015830847418;30.35983376444527;2
10479;2018-08-01 17:09:02;WA-9791;-33.5958366;-70.7079697;93;0.0150331112133536;30.374866875658626;2
10480;2018-08-01 17:09:32;WA-9791;-33.5958939;-70.7077255;93;0.0234983929931929;30.39836526865182;2
10481;2018-08-01 17:10:02;WA-9791;-33.5959206;-70.7076035;93;0.0116836187159709;30.41004888736779;2
10482;2018-08-01 17:10:32;WA-9791;-33.596035;-70.7069016;94;0.0662435848739499;30.476292472241735;2
10483;2018-08-01 17:11:02;WA-9791;-33.5962677;-70.7056656;94;0.1173672075886043;30.593659679830346;2
10484;2018-08-01 17:11:32;WA-9791;-33.5966415;-70.7033005;94;0.2229653915914488;30.816625071421797;2
10485;2018-08-01 17:12:02;WA-9791;-33.5968475;-70.701889;95;0.1327250176462547;30.949350089068048;2
10486;2018-08-01 17:12:32;WA-9791;-33.5969124;-70.7012863;96;0.0562865532024636;31.00563664227051;2
10487;2018-08-01 17:13:02;WA-9791;-33.5970192;-70.7005081;96;0.0730486779181003;31.07868532018861;2
10488;2018-08-01 17:13:32;WA-9791;-33.5970535;-70.7003098;96;0.0187583410690524;31.097443661257664;2
10489;2018-08-01 17:14:02;WA-9791;-33.5970879;-70.7001114;96;0.0187696286164714;31.116213289874132;2
10490;2018-08-01 17:14:32;WA-9791;-33.5980759;-70.6961441;96;0.3835205237884294;31.49973381366257;2
10491;2018-08-01 17:15:02;WA-9791;-33.598896;-70.6944046;96;0.1851273591267198;31.684861172789283;2
10492;2018-08-01 20:18:04;WA-9791;-33.3631401;-70.6822052;1;0.0;0.0;3
10493;2018-08-01 20:18:34;WA-9791;-33.3631687;-70.682188025;1;0.0035572300581136;0.0035572300581136;3
10494;2018-08-01 20:19:04;WA-9791;-33.3631973;-70.68217085;1;0.0035584966524418;0.0071157267105555;3
10495;2018-08-01 20:19:34;WA-9791;-33.3632259;-70.682153675;1;0.0035597627961049;0.0106754895066604;3
10496;2018-08-01 20:20:04;WA-9791;-33.3632545;-70.6821365;1;0.0035597627961049;0.0142352523027653;3
10497;2018-08-01 20:20:34;WA-9791;-33.3634262;-70.6814346;1;0.0679239737159404;0.0821592260187057;3
10498;2018-08-01 20:21:04;WA-9791;-33.3641434;-70.6812973;1;0.0807620037895122;0.162921229808218;3
10499;2018-08-01 20:21:34;WA-9791;-33.3654213;-70.6810684;1;0.1436774834249622;0.3065987132331803;3
10500;2018-08-01 20:22:04;WA-9791;-33.365699750000005;-70.68102265;2;0.0312523684781327;0.337851081711313;3
10501;2018-08-01 20:22:34;WA-9791;-33.3659782;-70.6809769;2;0.031252512670697;0.3691035943820101;3
10502;2018-08-01 20:23:04;WA-9791;-33.366684;-70.6809311;2;0.0785966890344608;0.4477002834164709;3
10503;2018-08-01 20:23:34;WA-9791;-33.3664932;-70.6826706;2;0.1629288104261773;0.6106290938426482;3
10504;2018-08-01 20:24:04;WA-9791;-33.3661385;-70.6854477;3;0.2608992594863633;0.8715283533290115;3
10505;2018-08-01 20:24:34;WA-9791;-33.3659248;-70.6878815;3;0.2272660416822047;1.0987943950112162;3
10506;2018-08-01 20:25:04;WA-9791;-33.3659096;-70.6881638;4;0.026270887095305;1.1250652821065212;3
10507;2018-08-01 20:25:34;WA-9791;-33.3659782;-70.689621;4;0.1355410901267779;1.2606063722332992;3
10508;2018-08-01 20:26:04;WA-9791;-33.3662338;-70.6895828;4;0.0286418843254041;1.2892482565587031;3
10509;2018-08-01 20:26:34;WA-9791;-33.368412;-70.6888885;5;0.2506403859032938;1.5398886424619973;3
10510;2018-08-01 20:27:04;WA-9791;-33.3701286;-70.6882935;6;0.1987139285078136;1.7386025709698107;3
10511;2018-08-01 20:27:34;WA-9791;-33.3726311;-70.6870422;7;0.3015521922670316;2.0401547632368424;3
10512;2018-08-01 20:28:04;WA-9791;-33.3733368;-70.6866608;7;0.0860926852393209;2.1262474484761635;3
10513;2018-08-01 20:28:34;WA-9791;-33.3737869;-70.6863937;7;0.0558575515945299;2.1821050000706936;3
10514;2018-08-01 20:29:04;WA-9791;-33.3758163;-70.685051;8;0.2578125491519905;2.439917549222684;3
10515;2018-08-01 20:29:34;WA-9791;-33.3779984;-70.6839066;9;0.2648879988543749;2.7048055480770588;3
10516;2018-08-01 20:30:04;WA-9791;-33.378315;-70.6838303;9;0.0359103289061239;2.7407158769831828;3
10517;2018-08-01 20:30:34;WA-9791;-33.3807297;-70.6830826;10;0.2773332689285882;3.018049145911771;3
10518;2018-08-01 20:31:04;WA-9791;-33.3811646;-70.6828918;10;0.0515016706216396;3.0695508165334107;3
10519;2018-08-01 20:31:34;WA-9791;-33.3833008;-70.6814804;11;0.2712868396255841;3.3408376561589948;3
10520;2018-08-01 20:32:04;WA-9791;-33.3846245;-70.6803055;12;0.1832064737942678;3.5240441299532628;3
10521;2018-08-01 20:32:34;WA-9791;-33.3852882;-70.6798706;12;0.0841245917649885;3.608168721718251;3
10522;2018-08-01 20:33:04;WA-9791;-33.3865929;-70.6789932;13;0.1663831666879099;3.774551888406161;3
10523;2018-08-01 20:33:34;WA-9791;-33.3880234;-70.6781235;13;0.1783861300340198;3.952938018440181;3
10524;2018-08-01 20:34:04;WA-9791;-33.3896484;-70.6761475;14;0.2575001105418192;4.210438128982;3
10525;2018-08-01 20:34:34;WA-9791;-33.3904266;-70.6754837;14;0.1062348437176155;4.316672972699616;3
10526;2018-08-01 20:35:04;WA-9791;-33.3907776;-70.6751785;14;0.0482304773678834;4.364903450067499;3
10527;2018-08-01 20:35:34;WA-9791;-33.3916664;-70.67453;14;0.1157250248438651;4.480628474911364;3
10528;2018-08-01 20:36:04;WA-9791;-33.3929939;-70.6736984;15;0.166582631241914;4.647211106153279;3
10529;2018-08-01 20:36:34;WA-9791;-33.3936367;-70.673275;15;0.0815717601610374;4.728782866314316;3
10530;2018-08-01 20:37:04;WA-9791;-33.3942795;-70.6728516;15;0.0815715944281618;4.810354460742477;3
10531;2018-08-01 20:37:34;WA-9791;-33.3970299;-70.6706009;17;0.370392614366606;5.180747075109084;3
10532;2018-08-01 20:38:04;WA-9791;-33.397316000000004;-70.6702156;17;0.0478693105119247;5.228616385621009;3
10533;2018-08-01 20:38:34;WA-9791;-33.3976021;-70.6698303;17;0.0478692163728212;5.276485601993829;3
10534;2018-08-01 20:39:04;WA-9791;-33.3976631;-70.6697617;17;0.0093036738038071;5.285789275797637;3
10535;2018-08-01 20:39:34;WA-9791;-33.399334;-70.6678238;18;0.2586198751271766;5.544409150924813;3
10536;2018-08-01 20:40:04;WA-9791;-33.4006424;-70.6663284;18;0.2010908017976835;5.745499952722497;3
10537;2018-08-01 20:40:34;WA-9791;-33.4023514;-70.6647339;19;0.240875869041583;5.98637582176408;3
10538;2018-08-01 20:41:04;WA-9791;-33.4041252;-70.6631317;20;0.2470280895812088;6.233403911345288;3
10539;2018-08-01 20:41:34;WA-9791;-33.4062691;-70.6613083;21;0.2923672384071653;6.525771149752454;3
10540;2018-08-01 20:42:04;WA-9791;-33.4081268;-70.6604004;22;0.2230966844804407;6.748867834232895;3
10541;2018-08-01 20:42:34;WA-9791;-33.4088974;-70.6601028;22;0.090029642457956;6.838897476690851;3
10542;2018-08-01 20:43:04;WA-9791;-33.4101753;-70.6596069;23;0.1493656228445542;6.988263099535405;3
10543;2018-08-01 20:43:34;WA-9791;-33.412365;-70.6586533;24;0.2590730078259203;7.247336107361325;3
10544;2018-08-01 20:44:04;WA-9791;-33.4134026;-70.6581879;24;0.1231974994667409;7.370533606828066;3
10545;2018-08-01 20:44:34;WA-9791;-33.414350549999995;-70.65773395;25;0.1135164382096555;7.484050045037722;3
10546;2018-08-01 20:45:04;WA-9791;-33.4152985;-70.65728;25;0.1135162794177564;7.597566324455478;3
10547;2018-08-01 20:45:34;WA-9791;-33.4161415;-70.6568527;26;0.1017820455562557;7.699348370011734;3
10548;2018-08-01 20:46:04;WA-9791;-33.4167366;-70.65665055;26;0.0687807149561376;7.768129084967872;3
10549;2018-08-01 20:46:34;WA-9791;-33.4173317;-70.6564484;26;0.0687807149561376;7.836909799924009;3
10550;2018-08-01 20:47:04;WA-9791;-33.4192696;-70.6559677;26;0.2200550827488496;8.056964882672858;3
10551;2018-08-01 20:47:34;WA-9791;-33.4201202;-70.6558914;27;0.0948473059672727;8.151812188640132;3
10552;2018-08-01 20:48:04;WA-9791;-33.4215508;-70.6556549;27;0.1605828244879842;8.312395013128116;3
10553;2018-08-01 20:48:34;WA-9791;-33.4216118;-70.6556244;27;0.0073499903484621;8.319745003476578;3
10554;2018-08-01 20:49:04;WA-9791;-33.4234314;-70.655159;28;0.2068894763872244;8.526634479863802;3
10555;2018-08-01 20:49:34;WA-9791;-33.4263229;-70.6543808;29;0.3295319451042577;8.85616642496806;3
10556;2018-08-01 20:50:04;WA-9791;-33.4278183;-70.6539612;29;0.1707797130636025;9.026946138031663;3
10557;2018-08-01 20:50:34;WA-9791;-33.4285355;-70.6537552;29;0.0820083471382238;9.108954485169887;3
10558;2018-08-01 20:51:04;WA-9791;-33.4294434;-70.65348815;30;0.1039512799310102;9.212905765100896;3
10559;2018-08-01 20:51:34;WA-9791;-33.4303513;-70.6532211;30;0.1039512365802165;9.316857001681113;3
10560;2018-08-01 20:52:04;WA-9791;-33.43091015;-70.65307235;31;0.0636561109239099;9.380513112605025;3
10561;2018-08-01 20:52:34;WA-9791;-33.431469;-70.6529236;31;0.0636560401314598;9.444169152736483;3
10562;2018-08-01 20:53:04;WA-9791;-33.4319534;-70.6530457;31;0.0550417677325184;9.499210920469002;3
10563;2018-08-01 20:53:34;WA-9791;-33.432106;-70.65309525;31;0.0175804966286776;9.51679141709768;3
10564;2018-08-01 20:54:04;WA-9791;-33.4322586;-70.6531448;31;0.0175804966286776;9.534371913726355;3
10565;2018-08-01 20:54:34;WA-9791;-33.4325943;-70.6541214;31;0.0980115504073317;9.632383464133689;3
10566;2018-08-01 20:55:04;WA-9791;-33.4321518;-70.6559906;31;0.1802988355511229;9.81268229968481;3
10567;2018-08-01 20:55:34;WA-9791;-33.4315605;-70.6587296;33;0.2625373145319196;10.075219614216731;3
10568;2018-08-01 20:56:04;WA-9791;-33.4332733;-70.658989;33;0.1919701314360797;10.26718974565281;3
10569;2018-08-01 20:56:34;WA-9791;-33.4342766;-70.6588516;33;0.1122882886231032;10.379478034275914;3
10570;2018-08-01 20:57:04;WA-9791;-33.4348259;-70.6587372;34;0.0619951002804322;10.441473134556349;3
10571;2018-08-01 20:57:34;WA-9791;-33.436039;-70.6586227;34;0.1353085588274808;10.576781693383827;3
10572;2018-08-01 20:58:04;WA-9791;-33.4368477;-70.658493;34;0.0907252624366324;10.66750695582046;3
10573;2018-08-01 20:58:34;WA-9791;-33.4375973;-70.65839765000001;34;0.0838201507440234;10.751327106564483;3
10574;2018-08-01 20:59:04;WA-9791;-33.4383469;-70.6583023;35;0.0838201507440234;10.835147257308506;3
10575;2018-08-01 20:59:34;WA-9791;-33.4391403;-70.6582947;35;0.0882250182056953;10.923372275514202;3
10576;2018-08-01 21:00:04;WA-9791;-33.4392357;-70.6582336;35;0.0120279876919751;10.935400263206176;3
10577;2018-08-01 21:00:34;WA-9791;-33.4413643;-70.6579285;36;0.2383768769504344;11.173777140156613;3
10578;2018-08-01 21:01:04;WA-9791;-33.4421158;-70.6580124;36;0.0839248681812683;11.25770200833788;3
10579;2018-08-01 21:01:34;WA-9791;-33.4442825;-70.657547;36;0.2447656764650146;11.502467684802896;3
10580;2018-08-01 21:02:04;WA-9791;-33.44487;-70.6575089;37;0.0654225782453639;11.56789026304826;3
10581;2018-08-01 21:02:34;WA-9791;-33.4465446;-70.6571655;37;0.1889135008174237;11.756803763865683;3
10582;2018-08-01 21:03:04;WA-9791;-33.4478035;-70.6568985;38;0.1421585966041192;11.898962360469802;3
10583;2018-08-01 21:03:34;WA-9791;-33.4482536;-70.6568298;38;0.0504532555062371;11.949415615976038;3
10584;2018-08-01 21:04:04;WA-9791;-33.4504395;-70.6564331;39;0.2458321457932689;12.195247761769307;3
10585;2018-08-01 21:04:34;WA-9791;-33.4524994;-70.6559525;40;0.2333503051710594;12.428598066940369;3
10586;2018-08-01 21:05:04;WA-9791;-33.452816;-70.6544952;41;0.1397087920284883;12.568306858968857;3
10587;2018-08-01 21:05:34;WA-9791;-33.4525375;-70.6529694;42;0.1449033722113901;12.713210231180245;3
10588;2018-08-01 21:06:04;WA-9791;-33.4540787;-70.6526108;42;0.1745732516001813;12.887783482780428;3
10589;2018-08-01 21:06:34;WA-9791;-33.4555054;-70.6523209;43;0.1609056407066073;13.048689123487032;3
10590;2018-08-01 21:07:04;WA-9791;-33.4576607;-70.6519928;43;0.2415839836882252;13.29027310717526;3
10591;2018-08-01 21:07:34;WA-9791;-33.4579353;-70.6519547;43;0.0307379808149851;13.321011087990245;3
10592;2018-08-01 21:08:04;WA-9791;-33.4589348;-70.6518173;44;0.1118680410702812;13.432879129060526;3
10593;2018-08-01 21:08:34;WA-9791;-33.45895385;-70.6518135;44;0.0021481439466511;13.435027273007178;3
10594;2018-08-01 21:09:04;WA-9791;-33.4589729;-70.6518097;44;0.0021460451245118;13.43717331813169;3
10595;2018-08-01 21:09:34;WA-9791;-33.4606743;-70.6515427;45;0.1908018508504282;13.627975168982116;3
10596;2018-08-01 21:10:04;WA-9791;-33.4625664;-70.6512451;45;0.2121957814642154;13.840170950446332;3
10597;2018-08-01 21:10:34;WA-9791;-33.4636459;-70.6510239;45;0.1217763145132043;13.961947264959536;3
10598;2018-08-01 21:11:04;WA-9791;-33.4660721;-70.6506958;46;0.2714928717678149;14.233440136727353;3
10599;2018-08-01 21:11:34;WA-9791;-33.4681206;-70.6504059;47;0.2293649436814057;14.462805080408758;3
10600;2018-08-01 21:12:04;WA-9791;-33.4709663;-70.6499252;48;0.3195539273398511;14.782359007748608;3
10601;2018-08-01 21:12:34;WA-9791;-33.4729843;-70.6496201;48;0.2261691528368851;15.008528160585492;3
10602;2018-08-01 21:13:04;WA-9791;-33.4742966;-70.6493912;49;0.1474577629433934;15.155985923528888;3
10603;2018-08-01 21:13:34;WA-9791;-33.4750862;-70.648407;49;0.1266564108673;15.282642334396186;3
10604;2018-08-01 21:14:04;WA-9791;-33.4779015;-70.6482773;49;0.3132786033655136;15.5959209377617;3
10605;2018-08-01 21:14:34;WA-9791;-33.4818153;-70.6490631;51;0.4412555356033052;16.037176473365005;3
10606;2018-08-01 21:15:04;WA-9791;-33.483345;-70.6494751;51;0.1743340535014604;16.211510526866466;3
10607;2018-08-01 21:15:34;WA-9791;-33.4835434;-70.6495361;51;0.0227746160185736;16.23428514288504;3
10608;2018-08-01 21:16:04;WA-9791;-33.4848633;-70.6498566;52;0.1497459752157665;16.384031118100808;3
10609;2018-08-01 21:16:34;WA-9791;-33.48516655;-70.6499443;52;0.0346869232336751;16.418718041334483;3
10610;2018-08-01 21:17:04;WA-9791;-33.4854698;-70.650032;52;0.0346869232336751;16.453404964568158;3
10611;2018-08-01 21:17:34;WA-9791;-33.4865952;-70.6503525;53;0.128620399097796;16.582025363665952;3
10612;2018-08-01 21:18:04;WA-9791;-33.4892426;-70.6510925;53;0.3022710641153146;16.88429642778127;3
10613;2018-08-01 21:18:34;WA-9791;-33.4916306;-70.6517105;54;0.2716480564199879;17.155944484201257;3
10614;2018-08-01 21:19:04;WA-9791;-33.4917564;-70.6517487;54;0.0144295633517743;17.17037404755303;3
10615;2018-08-01 21:19:34;WA-9791;-33.4940681;-70.652359;55;0.2632060913034151;17.433580138856446;3
10616;2018-08-01 21:20:04;WA-9791;-33.4953575;-70.6526947;55;0.1467154156318657;17.580295554488313;3
10617;2018-08-01 21:20:34;WA-9791;-33.4980049;-70.6534271;56;0.302110279283028;17.88240583377134;3
10618;2018-08-01 21:21:04;WA-9791;-33.4988365;-70.6536484;57;0.0947193177530889;17.97712515152443;3
10619;2018-08-01 21:21:34;WA-9791;-33.5003853;-70.6541367;57;0.1780713671524224;18.15519651867685;3
10620;2018-08-01 21:22:04;WA-9791;-33.5029068;-70.6548996;58;0.2891641614492555;18.444360680126103;3
10621;2018-08-01 21:22:34;WA-9791;-33.5041962;-70.6552658;59;0.1473406395018097;18.59170131962792;3
10622;2018-08-01 21:23:04;WA-9791;-33.505127;-70.6555252;59;0.1062581715738017;18.69795949120172;3
10623;2018-08-01 21:23:34;WA-9791;-33.5059547;-70.6557465;59;0.0942956094207398;18.79225510062246;3
10624;2018-08-01 21:24:04;WA-9791;-33.5080109;-70.6563339;60;0.2350362399390821;19.02729134056154;3
10625;2018-08-01 21:24:34;WA-9791;-33.5090485;-70.656601;61;0.1180038058902065;19.145295146451748;3
10626;2018-08-01 21:25:04;WA-9791;-33.5120125;-70.6574554;61;0.3389679806411677;19.484263127092916;3
10627;2018-08-01 21:25:34;WA-9791;-33.5133553;-70.6578522;62;0.1537778131597715;19.638040940252687;3
10628;2018-08-01 21:26:04;WA-9791;-33.5138741;-70.6580048;62;0.0593974304443871;19.69743837069707;3
10629;2018-08-01 21:26:34;WA-9791;-33.5159531;-70.6585083;63;0.2358401728971665;19.93327854359424;3
10630;2018-08-01 21:27:04;WA-9791;-33.5160713;-70.6585541;63;0.0138123734787799;19.94709091707302;3
10631;2018-08-01 21:27:34;WA-9791;-33.5170441;-70.6588516;63;0.1116312492492414;20.05872216632226;3
10632;2018-08-01 21:28:04;WA-9791;-33.5183487;-70.6592484;63;0.149656450603562;20.20837861692582;3
10633;2018-08-01 21:28:34;WA-9791;-33.5191326;-70.65946199999999;64;0.0893866514682994;20.297765268394123;3
10634;2018-08-01 21:29:04;WA-9791;-33.5199165;-70.6596756;64;0.0893867018826309;20.387151970276754;3
10635;2018-08-01 21:29:34;WA-9791;-33.5225449;-70.660408;65;0.300047651714025;20.68719962199078;3
10636;2018-08-01 21:30:04;WA-9791;-33.5230446;-70.6605377;65;0.0568500852044863;20.744049707195263;3
10637;2018-08-01 21:30:34;WA-9791;-33.5251846;-70.6611633;66;0.244922119576171;20.98897182677144;3
10638;2018-08-01 21:31:04;WA-9791;-33.5273819;-70.6617889;67;0.2511166219058034;21.24008844867724;3
10639;2018-08-01 21:31:34;WA-9791;-33.5289001;-70.6621399;68;0.1719230357266174;21.412011484403852;3
10640;2018-08-01 21:32:04;WA-9791;-33.5311852;-70.6627731;68;0.260782506142046;21.6727939905459;3
10641;2018-08-01 21:32:34;WA-9791;-33.5327606;-70.6632233;69;0.1800783295693813;21.852872320115285;3
10642;2018-08-01 21:33:04;WA-9791;-33.5327988;-70.6632385;69;0.0044750761182677;21.85734739623355;3
10643;2018-08-01 21:33:34;WA-9791;-33.5338135;-70.6635132;69;0.1156668333746012;21.973014229608157;3
10644;2018-08-01 21:34:04;WA-9791;-33.5343933;-70.6636581;69;0.0658549616587731;22.03886919126693;3
10645;2018-08-01 21:34:34;WA-9791;-33.5349197;-70.6637573;69;0.0592508241035209;22.098120015370448;3
10646;2018-08-01 21:35:04;WA-9791;-33.5359955;-70.6640091;69;0.1218790349193872;22.219999050289832;3
10647;2018-08-01 21:35:34;WA-9791;-33.5368309;-70.6642914;69;0.0965070067374119;22.316506057027247;3
10648;2018-08-01 21:36:04;WA-9791;-33.5369682;-70.6643372;69;0.0158462589864527;22.332352316013697;3
10649;2018-08-01 21:36:34;WA-9791;-33.5379753;-70.6646271;70;0.1151629190849607;22.44751523509866;3
10650;2018-08-01 21:37:04;WA-9791;-33.539608;-70.6649933;70;0.1846935389466001;22.63220877404526;3
10651;2018-08-01 21:37:34;WA-9791;-33.5397835;-70.6650543;70;0.0203170728810132;22.652525846926277;3
10652;2018-08-01 21:38:04;WA-9791;-33.5414925;-70.6655655;71;0.195849503192083;22.84837535011836;3
10653;2018-08-01 21:38:34;WA-9791;-33.5432167;-70.6665421;71;0.2120132146923157;23.060388564810676;3
10654;2018-08-01 21:39:04;WA-9791;-33.5448418;-70.6677704;72;0.2135696900063292;23.273958254817;3
10655;2018-08-01 21:39:34;WA-9791;-33.545311;-70.6681137;72;0.0611082739909056;23.335066528807907;3
10656;2018-08-01 21:40:04;WA-9791;-33.5459137;-70.668602;72;0.0808651644617099;23.415931693269616;3
10657;2018-08-01 21:40:34;WA-9791;-33.547554;-70.6699219;73;0.2196123660392929;23.63554405930891;3
10658;2018-08-01 21:41:04;WA-9791;-33.548584;-70.6707535;73;0.1380455743670949;23.773589633676004;3
10659;2018-08-01 21:41:34;WA-9791;-33.5503998;-70.6722031;74;0.2425138954101189;24.016103529086124;3
10660;2018-08-01 21:42:04;WA-9791;-33.5504761;-70.6722488;74;0.0094821456005581;24.02558567468668;3
10661;2018-08-01 21:42:34;WA-9791;-33.5514984;-70.6730576;75;0.1361602029786855;24.161745877665368;3
10662;2018-08-01 21:43:04;WA-9791;-33.5530891;-70.6743088;75;0.2114931651352301;24.373239042800595;3
10663;2018-08-01 21:43:34;WA-9791;-33.5531044;-70.674324;75;0.0022061004306543;24.37544514323125;3
10664;2018-08-01 21:44:04;WA-9791;-33.5543785;-70.6753387;76;0.1700376544250481;24.545482797656295;3
10665;2018-08-01 21:44:34;WA-9791;-33.5569725;-70.6773682;78;0.3443328424099456;24.88981564006625;3
10666;2018-08-01 21:45:04;WA-9791;-33.5581093;-70.6782532;78;0.1506772695299656;25.04049290959621;3
10667;2018-08-01 21:45:34;WA-9791;-33.5607834;-70.6803131;79;0.3533367506142173;25.39382966021043;3
10668;2018-08-01 21:46:04;WA-9791;-33.5631332;-70.6821899;80;0.3138656331828315;25.70769529339326;3
10669;2018-08-01 21:46:34;WA-9791;-33.5645332;-70.6833191;81;0.1875656566501871;25.895260950043447;3
10670;2018-08-01 21:47:04;WA-9791;-33.5680618;-70.6862564;82;0.4775082172727579;26.372769167316203;3
10671;2018-08-01 21:47:34;WA-9791;-33.57127;-70.6886215;84;0.4186602407700976;26.7914294080863;3
10672;2018-08-01 21:48:04;WA-9791;-33.5746765;-70.6911163;85;0.4437355506818805;27.235164958768184;3
10673;2018-08-01 21:48:34;WA-9791;-33.5778084;-70.6934433;86;0.409577264966572;27.64474222373476;3
10674;2018-08-01 21:49:04;WA-9791;-33.5783615;-70.6938171;86;0.0705807858400043;27.71532300957476;3
